Wavelength (µm),Transmission
240.759999999995,0.8999999966901256
240.76999999999498,0.8999999967186743
240.77999999999497,0.8999999967470071
240.78999999999496,0.8999999967751258
240.79999999999498,0.8999999968030316
240.80999999999497,0.8999999968307256
240.81999999999496,0.8999999968582097
240.82999999999498,0.899999996885485
240.83999999999497,0.899999996912553
240.84999999999496,0.8999999969394147
240.85999999999498,0.8999999969660718
240.86999999999497,0.8999999969925254
240.87999999999496,0.8999999970187772
240.88999999999498,0.8999999970448281
240.89999999999498,0.8999999970706797
240.90999999999497,0.899999997096333
240.91999999999496,0.8999999971217897
240.92999999999498,0.8999999971470508
240.93999999999497,0.8999999971721178
240.94999999999496,0.8999999971969918
240.95999999999498,0.8999999972216741
240.96999999999497,0.8999999972461662
240.97999999999496,0.899999997270469
240.98999999999498,0.8999999972945839
240.99999999999497,0.8999999973185123
241.00999999999496,0.8999999973422553
241.01999999999498,0.899999997365814
241.02999999999497,0.8999999973891899
241.03999999999496,0.8999999974123841
241.04999999999498,0.8999999974353978
241.05999999999497,0.8999999974582321
241.06999999999496,0.8999999974808884
241.07999999999498,0.8999999975033678
241.08999999999497,0.8999999975256715
241.09999999999496,0.8999999975478006
241.10999999999495,0.8999999975697563
241.11999999999497,0.8999999975915399
241.12999999999496,0.8999999976131524
241.13999999999496,0.899999997634595
241.14999999999498,0.8999999976558688
241.15999999999497,0.8999999976769751
241.16999999999496,0.8999999976979149
241.17999999999498,0.8999999977186893
241.18999999999497,0.8999999977392997
241.19999999999496,0.8999999977597467
241.20999999999498,0.8999999977800319
241.21999999999497,0.8999999978001562
241.22999999999496,0.8999999978201205
241.23999999999495,0.8999999978399262
241.24999999999497,0.8999999978595743
241.25999999999496,0.8999999978790658
241.26999999999495,0.8999999978984018
241.27999999999497,0.8999999979175833
241.28999999999496,0.8999999979366117
241.29999999999495,0.8999999979554876
241.30999999999497,0.8999999979742122
241.31999999999496,0.8999999979927866
241.32999999999495,0.8999999980112119
241.33999999999497,0.8999999980294889
241.34999999999496,0.8999999980476189
241.35999999999495,0.8999999980656027
241.36999999999497,0.8999999980834414
241.37999999999496,0.899999998101136
241.38999999999496,0.8999999981186875
241.39999999999498,0.8999999981360969
241.40999999999497,0.8999999981533651
241.41999999999496,0.8999999981704931
241.42999999999495,0.8999999981874821
241.43999999999497,0.8999999982043329
241.44999999999496,0.8999999982210463
241.45999999999495,0.8999999982376234
241.46999999999497,0.8999999982540653
241.47999999999496,0.8999999982703729
241.48999999999495,0.899999998286547
241.49999999999497,0.8999999983025885
241.50999999999496,0.8999999983184985
241.51999999999495,0.8999999983342779
241.52999999999497,0.8999999983499275
241.53999999999496,0.8999999983654484
241.54999999999495,0.8999999983808413
241.55999999999494,0.8999999983961073
241.56999999999496,0.8999999984112472
241.57999999999495,0.8999999984262619
241.58999999999494,0.8999999984411523
241.59999999999496,0.8999999984559192
241.60999999999495,0.8999999984705637
241.61999999999495,0.8999999984850863
241.62999999999496,0.8999999984994883
241.63999999999496,0.8999999985137703
241.64999999999495,0.8999999985279331
241.65999999999497,0.8999999985419778
241.66999999999496,0.8999999985559051
241.67999999999495,0.8999999985697158
241.68999999999497,0.8999999985834107
241.69999999999496,0.8999999985969909
241.70999999999495,0.899999998610457
241.71999999999497,0.8999999986238099
241.72999999999496,0.8999999986370504
241.73999999999495,0.8999999986501792
241.74999999999494,0.8999999986631972
241.75999999999496,0.8999999986761054
241.76999999999495,0.8999999986889042
241.77999999999494,0.8999999987015948
241.78999999999496,0.8999999987141776
241.79999999999495,0.8999999987266536
241.80999999999494,0.8999999987390236
241.81999999999496,0.8999999987512883
241.82999999999495,0.8999999987634486
241.83999999999494,0.899999998775505
241.84999999999496,0.8999999987874585
241.85999999999495,0.8999999987993098
241.86999999999495,0.8999999988110595
241.87999999999494,0.8999999988227086
241.88999999999496,0.8999999988342577
241.89999999999495,0.8999999988457075
241.90999999999494,0.8999999988570587
241.91999999999496,0.8999999988683123
241.92999999999495,0.8999999988794687
241.93999999999494,0.8999999988905287
241.94999999999496,0.8999999989014932
241.95999999999495,0.8999999989123626
241.96999999999494,0.8999999989231379
241.97999999999496,0.8999999989338197
241.98999999999495,0.8999999989444086
241.99999999999494,0.8999999989549053
242.00999999999496,0.8999999989653107
242.01999999999495,0.8999999989756252
242.02999999999494,0.8999999989858497
242.03999999999496,0.8999999989959848
242.04999999999495,0.8999999990060312
242.05999999999494,0.8999999990159895
242.06999999999493,0.8999999990258604
242.07999999999495,0.8999999990356444
242.08999999999494,0.8999999990453424
242.09999999999494,0.8999999990549551
242.10999999999495,0.8999999990644828
242.11999999999495,0.8999999990739265
242.12999999999494,0.8999999990832867
242.13999999999496,0.8999999990925638
242.14999999999495,0.8999999991017588
242.15999999999494,0.8999999991108721
242.16999999999496,0.8999999991199045
242.17999999999495,0.8999999991288563
242.18999999999494,0.8999999991377285
242.19999999999493,0.8999999991465215
242.20999999999495,0.8999999991552361
242.21999999999494,0.8999999991638725
242.22999999999493,0.8999999991724316
242.23999999999495,0.899999999180914
242.24999999999494,0.8999999991893202
242.25999999999493,0.8999999991976508
242.26999999999495,0.8999999992059065
242.27999999999494,0.8999999992140876
242.28999999999493,0.899999999222195
242.29999999999495,0.8999999992302291
242.30999999999494,0.8999999992381904
242.31999999999493,0.8999999992460795
242.32999999999495,0.8999999992538973
242.33999999999494,0.8999999992616439
242.34999999999494,0.89999999926932
242.35999999999495,0.8999999992769262
242.36999999999495,0.8999999992844631
242.37999999999494,0.8999999992919311
242.38999999999493,0.8999999992993309
242.39999999999495,0.8999999993066629
242.40999999999494,0.8999999993139276
242.41999999999493,0.8999999993211256
242.42999999999495,0.8999999993282576
242.43999999999494,0.8999999993353239
242.44999999999493,0.899999999342325
242.45999999999495,0.8999999993492616
242.46999999999494,0.899999999356134
242.47999999999493,0.8999999993629428
242.48999999999495,0.8999999993696886
242.49999999999494,0.8999999993763717
242.50999999999493,0.8999999993829928
242.51999999999492,0.8999999993895522
242.52999999999494,0.8999999993960506
242.53999999999493,0.8999999994024884
242.54999999999492,0.8999999994088661
242.55999999999494,0.899999999415184
242.56999999999493,0.8999999994214429
242.57999999999493,0.8999999994276431
242.58999999999494,0.899999999433785
242.59999999999494,0.8999999994398692
242.60999999999493,0.899999999445896
242.61999999999495,0.8999999994518662
242.62999999999494,0.8999999994577799
242.63999999999493,0.8999999994636376
242.64999999999495,0.8999999994694401
242.65999999999494,0.8999999994751874
242.66999999999493,0.8999999994808803
242.67999999999495,0.899999999486519
242.68999999999494,0.8999999994921041
242.69999999999493,0.8999999994976359
242.70999999999492,0.8999999995031149
242.71999999999494,0.8999999995085416
242.72999999999493,0.8999999995139163
242.73999999999492,0.8999999995192396
242.74999999999494,0.8999999995245118
242.75999999999493,0.8999999995297333
242.76999999999492,0.8999999995349045
242.77999999999494,0.899999999540026
242.78999999999493,0.899999999545098
242.79999999999492,0.899999999550121
242.80999999999494,0.8999999995550954
242.81999999999493,0.8999999995600216
242.82999999999493,0.8999999995649002
242.83999999999492,0.8999999995697312
242.84999999999494,0.8999999995745152
242.85999999999493,0.8999999995792526
242.86999999999492,0.8999999995839438
242.87999999999494,0.8999999995885892
242.88999999999493,0.8999999995931891
242.89999999999492,0.899999999597744
242.90999999999494,0.8999999996022542
242.91999999999493,0.8999999996067201
242.92999999999492,0.899999999611142
242.93999999999494,0.8999999996155204
242.94999999999493,0.8999999996198556
242.95999999999492,0.8999999996241479
242.96999999999494,0.8999999996283977
242.97999999999493,0.8999999996326055
242.98999999999492,0.8999999996367716
242.99999999999494,0.8999999996408962
243.00999999999493,0.8999999996449797
243.01999999999492,0.8999999996490227
243.0299999999949,0.8999999996530251
243.03999999999493,0.8999999996569877
243.04999999999492,0.8999999996609107
243.05999999999491,0.8999999996647943
243.06999999999493,0.8999999996686389
243.07999999999493,0.8999999996724448
243.08999999999492,0.8999999996762125
243.09999999999494,0.8999999996799422
243.10999999999493,0.8999999996836342
243.11999999999492,0.8999999996872889
243.12999999999494,0.8999999996909067
243.13999999999493,0.8999999996944877
243.14999999999492,0.8999999996980325
243.1599999999949,0.8999999997015411
243.16999999999493,0.8999999997050141
243.17999999999492,0.8999999997084516
243.1899999999949,0.899999999711854
243.19999999999493,0.8999999997152216
243.20999999999492,0.8999999997185547
243.2199999999949,0.8999999997218537
243.22999999999493,0.8999999997251188
243.23999999999492,0.8999999997283503
243.2499999999949,0.8999999997315484
243.25999999999493,0.8999999997347137
243.26999999999492,0.8999999997378462
243.2799999999949,0.8999999997409462
243.28999999999493,0.8999999997440142
243.29999999999492,0.8999999997470504
243.30999999999491,0.8999999997500548
243.31999999999493,0.8999999997530281
243.32999999999493,0.8999999997559706
243.33999999999492,0.8999999997588821
243.3499999999949,0.8999999997617631
243.35999999999493,0.8999999997646141
243.36999999999492,0.8999999997674353
243.3799999999949,0.8999999997702267
243.38999999999493,0.8999999997729887
243.39999999999492,0.8999999997757218
243.4099999999949,0.8999999997784258
243.41999999999493,0.8999999997811015
243.42999999999492,0.8999999997837487
243.4399999999949,0.8999999997863679
243.44999999999493,0.8999999997889593
243.45999999999492,0.8999999997915232
243.4699999999949,0.8999999997940598
243.4799999999949,0.8999999997965693
243.48999999999492,0.8999999997990521
243.4999999999949,0.8999999998015082
243.5099999999949,0.8999999998039381
243.51999999999492,0.8999999998063418
243.5299999999949,0.8999999998087198
243.5399999999949,0.8999999998110723
243.54999999999492,0.8999999998133993
243.55999999999491,0.8999999998157011
243.5699999999949,0.8999999998179781
243.57999999999493,0.8999999998202305
243.58999999999492,0.8999999998224585
243.5999999999949,0.8999999998246623
243.60999999999493,0.899999999826842
243.61999999999492,0.899999999828998
243.6299999999949,0.8999999998311305
243.63999999999493,0.8999999998332397
243.64999999999492,0.8999999998353259
243.6599999999949,0.8999999998373891
243.6699999999949,0.8999999998394297
243.67999999999492,0.8999999998414477
243.6899999999949,0.8999999998434437
243.6999999999949,0.8999999998454176
243.70999999999492,0.8999999998473697
243.7199999999949,0.8999999998493001
243.7299999999949,0.8999999998512093
243.73999999999492,0.8999999998530971
243.7499999999949,0.899999999854964
243.7599999999949,0.89999999985681
243.76999999999492,0.8999999998586355
243.7799999999949,0.8999999998604408
243.7899999999949,0.8999999998622257
243.7999999999949,0.8999999998639905
243.80999999999491,0.8999999998657356
243.8199999999949,0.899999999867461
243.8299999999949,0.8999999998691671
243.83999999999492,0.8999999998708539
243.8499999999949,0.8999999998725215
243.8599999999949,0.8999999998741705
243.86999999999492,0.8999999998758006
243.8799999999949,0.8999999998774123
243.8899999999949,0.8999999998790056
243.89999999999492,0.8999999998805808
243.9099999999949,0.8999999998821379
243.9199999999949,0.8999999998836774
243.92999999999492,0.8999999998851992
243.9399999999949,0.8999999998867034
243.9499999999949,0.8999999998881906
243.95999999999492,0.8999999998896605
243.9699999999949,0.8999999998911136
243.9799999999949,0.8999999998925496
243.9899999999949,0.8999999998939693
243.9999999999949,0.8999999998953725
244.0099999999949,0.8999999998967595
244.0199999999949,0.8999999998981303
244.0299999999949,0.8999999998994851
244.0399999999949,0.8999999999008241
244.0499999999949,0.8999999999021476
244.05999999999491,0.8999999999034556
244.0699999999949,0.8999999999047482
244.0799999999949,0.8999999999060256
244.08999999999492,0.8999999999072881
244.0999999999949,0.8999999999085356
244.1099999999949,0.8999999999097685
244.1199999999949,0.8999999999109868
244.1299999999949,0.8999999999121907
244.1399999999949,0.8999999999133803
244.1499999999949,0.8999999999145558
244.1599999999949,0.8999999999157173
244.1699999999949,0.899999999916865
244.1799999999949,0.899999999917999
244.1899999999949,0.8999999999191193
244.1999999999949,0.8999999999202263
244.2099999999949,0.8999999999213201
244.2199999999949,0.8999999999224005
244.2299999999949,0.8999999999234681
244.2399999999949,0.8999999999245228
244.2499999999949,0.8999999999255648
244.2599999999949,0.8999999999265942
244.2699999999949,0.899999999927611
244.2799999999949,0.8999999999286156
244.2899999999949,0.8999999999296078
244.2999999999949,0.899999999930588
244.3099999999949,0.8999999999315562
244.3199999999949,0.8999999999325127
244.3299999999949,0.8999999999334574
244.3399999999949,0.8999999999343904
244.3499999999949,0.8999999999353121
244.3599999999949,0.8999999999362224
244.3699999999949,0.8999999999371214
244.3799999999949,0.8999999999380094
244.3899999999949,0.8999999999388864
244.3999999999949,0.8999999999397524
244.4099999999949,0.8999999999406078
